timestamp,num_process,num_fds,num_conn,num_ssh,num_active_users,cpu_usage,cpu_load,ram,tx_bytes,rx_bytes,failed_logins
700,168,26785,1,0,1,0.5,2.5,38.2,812.0,2530.0,0
724,168,26862,1,0,1,0.0,2.5,38.2,578.0,2602.0,0
747,168,26785,1,0,1,0.7,2.5,38.2,488.0,2494.0,0
770,168,26785,1,0,1,0.3,2.5,38.2,902.0,2818.0,0
793,168,26785,1,0,1,0.7,2.0,38.2,488.0,2470.0,0
816,168,26785,1,0,1,0.2,2.0,38.2,902.0,2644.0,0
839,168,26785,1,0,1,1.0,2.5,38.2,640.0,2704.0,0
862,167,26782,1,0,1,0.7,2.5,38.2,488.0,2548.0,0
885,167,26782,1,0,1,0.5,2.5,38.2,1107.0,2860.0,0
913,166,26779,1,0,1,0.5,2.5,38.2,428.0,2470.0,0
935,166,26779,1,0,1,0.0,3.0,38.2,1342.0,3520.0,0
969,166,26779,1,0,1,0.2,3.0,38.2,548.0,2770.0,0
991,166,26779,1,0,1,0.2,3.0,38.2,518.0,2482.0,0
1014,166,26779,1,0,1,0.5,3.0,38.2,872.0,2590.0,0
1037,166,26779,1,0,1,0.5,3.0,38.2,578.0,2722.0,0
1060,167,26782,1,0,1,0.5,2.5,38.2,812.0,2608.0,0
1083,167,26782,1,0,1,0.0,2.5,38.2,488.0,2530.0,0
1106,167,26782,1,0,1,0.2,2.5,38.2,488.0,2356.0,0
1129,167,26782,1,0,1,0.7,2.5,38.2,962.0,2662.0,0
1152,167,26782,1,0,1,0.2,2.5,38.2,428.0,2590.0,0
1175,167,26782,1,0,1,0.5,2.5,38.2,962.0,2644.0,0
1198,167,26782,1,0,1,1.0,2.5,38.2,338.0,2002.0,0
1221,167,26782,1,0,1,0.2,2.0,38.2,638.0,2722.0,0
1244,167,26782,1,0,1,0.2,2.5,38.2,902.0,2566.0,0
1267,167,26782,1,0,1,0.2,2.5,38.2,488.0,2626.0,0
1290,167,26782,1,0,1,0.7,2.5,38.2,578.0,2584.0,0
1313,167,26859,1,0,1,0.2,2.5,38.2,872.0,2632.0,0
1336,167,26782,1,0,1,0.2,2.0,38.2,518.0,2680.0,0
1359,167,26782,1,0,1,0.0,2.5,38.2,872.0,2530.0,0
1382,166,26779,1,0,1,0.0,2.5,38.2,518.0,2602.0,0
1405,166,26779,1,0,1,0.7,2.0,38.2,548.0,2650.0,0
1428,166,26779,1,0,1,0.7,2.0,38.2,902.0,2638.0,0
1451,166,26779,1,0,1,0.5,2.0,38.2,488.0,2572.0,0
1474,166,26779,1,0,1,0.5,2.0,38.2,518.0,2542.0,0
1497,166,26779,1,0,1,0.0,2.0,38.2,872.0,2356.0,0
1520,166,26779,1,0,1,0.5,2.0,38.2,518.0,2542.0,0
1543,167,26782,1,0,1,0.2,2.0,38.2,1047.0,3040.0,0
1571,167,26782,1,0,1,0.5,2.0,38.2,663.0,3376.0,0
1599,167,26782,1,0,1,0.7,2.5,38.2,932.0,2614.0,0
1622,167,26782,1,0,1,0.0,2.5,38.2,518.0,2350.0,0
1645,167,26782,1,0,1,0.2,2.0,38.2,548.0,2650.0,0
1668,167,26782,1,0,1,0.2,2.5,38.2,902.0,2740.0,0
1691,167,26782,1,0,1,0.7,2.0,38.2,488.0,2494.0,0
1714,167,26782,1,0,1,0.0,2.0,38.2,518.0,2482.0,0
1737,167,26782,1,0,1,0.5,2.0,38.2,872.0,2596.0,0
1760,167,26782,1,0,1,0.7,2.0,38.2,518.0,2680.0,0
1783,167,26782,1,0,1,0.2,2.0,38.2,872.0,2632.0,0
1806,167,26782,1,0,1,0.3,2.5,38.2,578.0,2506.0,0
1829,167,26782,1,0,1,0.2,2.5,38.2,488.0,2608.0,0
1852,166,26779,1,0,1,0.2,2.5,38.2,902.0,2620.0,0
1875,166,26779,1,0,1,0.0,2.0,38.2,578.0,2680.0,0
1898,166,26779,1,0,1,0.7,2.0,38.2,488.0,2548.0,0
1921,166,26856,1,0,1,0.5,2.0,38.2,962.0,2602.0,0
1943,166,26779,1,0,1,0.2,2.0,38.2,428.0,2434.0,0
1966,166,26779,1,0,1,0.7,2.0,38.2,962.0,2662.0,0
1989,167,26782,1,0,1,0.0,2.0,38.2,428.0,2392.0,0
2012,167,26782,1,0,1,0.7,2.0,38.2,638.0,2758.0,0
2035,167,26782,1,0,1,0.3,1.5,38.2,812.0,2434.0,0
2058,167,26782,1,0,1,0.5,1.5,38.2,578.0,2794.0,0
2081,167,26782,1,0,1,0.5,2.0,38.2,812.0,2494.0,0
2104,167,26782,1,0,1,0.3,1.5,38.2,578.0,2602.0,0
2127,167,26782,1,0,1,0.3,1.5,38.2,488.0,2608.0,0
2150,168,26785,1,0,1,0.2,2.0,38.2,962.0,2800.0,0
2173,168,26785,1,0,1,0.0,2.5,38.2,428.0,2176.0,0
2195,168,26785,1,0,1,0.2,3.0,38.2,578.0,2662.0,0
2218,168,26785,1,0,1,0.7,3.0,38.2,812.0,2332.0,0
2241,168,26785,1,0,1,0.0,3.0,38.2,578.0,2584.0,0
2264,168,26785,1,0,1,0.0,3.0,38.2,812.0,2590.0,0
2287,168,26785,1,0,1,0.0,3.0,38.2,578.0,2602.0,0
2310,168,26785,1,0,1,0.2,3.0,38.2,578.0,2644.0,0
2333,168,26785,1,0,1,0.2,3.0,38.2,872.0,2668.0,0
2356,168,26785,1,0,1,0.0,3.5000000000000004,38.2,518.0,2560.0,0
2379,168,26785,1,0,1,0.0,3.5000000000000004,38.2,488.0,2554.0,0
2402,168,26785,1,0,1,0.5,3.5000000000000004,38.2,902.0,2740.0,0
2425,168,26785,1,0,1,0.5,3.5000000000000004,38.2,488.0,2512.0,0
2448,167,26782,1,0,1,0.2,4.0,38.2,987.0,3034.0,0
2476,167,26782,1,0,1,0.5,3.5000000000000004,38.2,578.0,2680.0,0
2499,167,26782,1,0,1,0.3,4.0,38.2,428.0,2434.0,0
2522,167,26859,1,0,1,0.3,4.0,38.2,962.0,2800.0,0
2545,167,26782,1,0,1,0.5,4.0,38.2,428.0,2410.0,0
2568,167,26782,1,0,1,0.2,4.0,38.2,902.0,2680.0,0
2591,167,26782,1,0,1,0.2,4.0,38.2,488.0,2260.0,0
2614,167,26782,1,0,1,0.5,4.0,38.2,578.0,2680.0,0
2637,167,26782,1,0,1,0.3,4.0,38.2,812.0,2374.0,0
2660,166,26779,1,0,1,0.3,4.0,38.2,578.0,2470.0,0
2683,166,26779,1,0,1,0.2,4.0,38.2,428.0,2416.0,0
2706,166,26779,1,0,1,0.2,4.0,38.2,962.0,2782.0,0
2729,166,26779,1,0,1,0.2,4.0,38.2,488.0,2494.0,0
2752,166,26779,1,0,1,0.0,4.0,38.2,962.0,2740.0,0
2775,166,26779,1,0,1,0.7,3.5000000000000004,38.2,488.0,2548.0,0
2798,166,26779,1,0,1,0.5,3.5000000000000004,38.2,638.0,2878.0,0
2821,165,26776,1,0,1,0.5,3.5000000000000004,38.2,1227.0,3178.0,0
2848,166,26779,1,0,1,0.7,3.5000000000000004,38.2,428.0,2452.0,0
2871,166,26779,1,0,1,0.2,3.5000000000000004,38.2,1107.0,3292.0,0
2899,166,26779,1,0,1,0.2,3.5000000000000004,38.2,518.0,2524.0,0
2922,166,26779,1,0,1,0.2,3.5000000000000004,38.2,548.0,2530.0,0
2945,166,26779,1,0,1,0.2,3.5000000000000004,38.2,902.0,2644.0,0
2968,167,26782,1,0,1,0.0,4.0,38.2,548.0,2710.0,0
2991,167,26782,1,0,1,0.2,4.0,38.2,902.0,2644.0,0
3014,167,26782,1,0,1,0.2,3.5000000000000004,38.2,488.0,2314.0,0
3037,167,26782,1,0,1,0.7,3.5000000000000004,38.2,638.0,2644.0,0
3060,167,26782,1,0,1,1.2,4.0,38.2,812.0,2320.0,0
3083,167,26782,1,0,1,0.2,4.0,38.2,578.0,2566.0,0
3106,167,26782,1,0,1,0.7,4.0,38.2,548.0,2530.0,0
3129,167,26782,1,0,1,0.2,3.5000000000000004,38.2,902.0,2506.0,0
3152,167,26782,1,0,1,0.0,3.5000000000000004,38.2,638.0,2896.0,0
3175,167,26782,1,0,1,0.2,3.5000000000000004,38.2,812.0,2452.0,0
3198,167,26782,1,0,1,0.5,3.5000000000000004,38.2,638.0,2548.0,0
3221,167,26782,1,0,1,0.5,4.0,38.2,488.0,2608.0,0
3244,167,26782,1,0,1,0.5,4.0,38.2,872.0,2512.0,0
3267,166,26779,1,0,1,0.0,4.5,38.2,428.0,2392.0,0
3290,166,26779,1,0,1,0.2,4.5,38.2,638.0,2686.0,0
3313,167,26782,1,0,1,0.2,4.5,38.2,752.0,2548.0,0
3336,167,26782,1,0,1,0.2,4.5,38.2,638.0,2662.0,0
3359,167,26782,1,0,1,1.5,4.5,38.2,812.0,2470.0,0
3382,167,26782,1,0,1,0.5,4.5,38.2,488.0,2356.0,0
3405,167,26782,1,0,1,0.0,4.5,38.2,428.0,2530.0,0
3428,167,26782,1,0,1,0.0,4.5,38.2,962.0,2542.0,0
3451,167,26782,1,0,1,0.2,5.0,38.2,428.0,2392.0,0
3474,167,26782,1,0,1,0.0,5.0,38.2,962.0,2800.0,0
3496,167,26782,1,0,1,0.2,5.0,38.2,338.0,2320.0,0
3520,167,26782,1,0,1,0.2,5.5,38.2,638.0,2662.0,0
3542,167,26782,1,0,1,0.3,5.0,38.2,902.0,2602.0,0
3566,167,26782,1,0,1,0.5,5.5,38.2,488.0,2494.0,0
3589,167,26782,1,0,1,0.7,5.5,38.2,578.0,2818.0,0
3612,167,26782,1,0,1,0.2,5.5,38.2,872.0,2278.0,0
3635,166,26779,1,0,1,0.7,5.5,38.2,518.0,2602.0,0
3658,166,26779,1,0,1,1.2,5.0,38.2,872.0,2686.0,0
3681,166,26779,1,0,1,0.2,5.5,38.2,518.0,2428.0,0
3704,166,26779,1,0,1,0.2,5.5,38.2,548.0,2494.0,0
3727,166,26853,0,0,1,0.7,5.5,38.2,414.0,1902.0,0
3750,166,26776,0,0,1,0.2,5.0,38.2,90.0,1938.0,0
3773,166,26776,0,0,1,0.5,5.0,38.2,504.0,1932.0,0
3795,166,26776,0,0,1,0.0,4.5,38.2,90.0,1764.0,0
3818,166,26776,0,0,1,0.7,4.5,38.2,180.0,1932.0,0
3841,166,26776,0,0,1,0.0,5.0,38.2,414.0,1902.0,0
3864,166,26776,0,0,1,0.5,5.0,38.2,180.0,1932.0,0
3887,166,26776,0,0,1,0.0,5.0,38.2,90.0,1842.0,0
3910,166,26776,0,0,1,0.0,5.0,38.2,504.0,1932.0,0
3933,168,26782,0,0,1,0.5,5.0,38.2,180.0,2088.0,0
3955,168,26782,0,0,1,0.2,4.5,38.2,414.0,1842.0,0
3978,168,26782,0,0,1,0.7,4.5,38.2,180.0,1932.0,0
4001,168,26782,0,0,1,0.5,4.5,38.2,90.0,1842.0,0
4024,168,26782,0,0,1,0.2,5.0,38.2,504.0,2088.0,0
4047,168,26782,0,0,1,0.2,5.0,38.2,90.0,1626.0,0
4070,168,26782,0,0,1,0.5,4.5,38.2,504.0,2052.0,0
4093,168,26782,0,0,1,0.0,4.5,38.2,90.0,1782.0,0
4116,168,26782,0,0,1,0.2,5.0,38.2,180.0,2148.0,0
4139,168,26782,0,0,1,1.2,5.5,38.2,414.0,1842.0,0
4162,168,26782,0,0,1,0.7,6.0,38.2,180.0,1932.0,0
4185,168,26782,0,0,1,0.0,6.0,38.2,90.0,1842.0,0
4208,168,26782,0,0,1,0.0,6.0,38.2,504.0,1932.0,0
4231,168,26782,0,0,1,0.0,6.0,38.2,90.0,1782.0,0
4254,166,26776,0,0,1,1.0,5.5,38.2,504.0,1932.0,0
4277,166,26776,0,0,1,0.7,5.5,38.2,90.0,1902.0,0
4300,166,26776,0,0,1,0.2,5.5,38.2,180.0,2088.0,0
4323,166,26853,0,0,1,0.2,5.5,38.2,414.0,1782.0,0
4345,166,26776,0,0,1,0.2,5.5,38.2,180.0,1932.0,0
4368,166,26776,0,0,1,0.0,5.0,38.2,180.0,1992.0,0
4391,166,26776,0,0,1,0.0,5.0,38.2,414.0,1764.0,0
4414,166,26776,0,0,1,0.2,5.0,38.2,180.0,2028.0,0
4437,166,26776,0,0,1,0.5,5.0,38.2,414.0,1842.0,0
4460,166,26776,0,0,1,0.2,4.5,38.2,180.0,1656.0,0
4483,166,26776,0,0,1,0.2,5.0,38.2,90.0,1902.0,0
4506,166,26776,0,0,1,0.2,4.5,38.2,504.0,2088.0,0
4529,166,26776,0,0,1,0.0,4.5,38.2,90.0,1722.0,0
4551,168,26782,0,0,1,0.0,5.0,38.2,180.0,1932.0,0
4574,168,26782,0,0,1,0.2,5.0,38.2,414.0,1722.0,0
4597,168,26782,0,0,1,0.0,4.5,38.2,242.0,1932.0,0
4620,168,26782,0,0,1,0.7,5.0,38.2,414.0,1998.0,0
4643,168,26782,0,0,1,0.0,4.5,38.2,180.0,1716.0,0
4666,168,26782,0,0,1,0.2,4.5,38.2,90.0,1782.0,0
4689,168,26782,0,0,1,0.0,4.5,38.2,504.0,1992.0,0
4712,168,26782,0,0,1,0.0,5.0,38.2,90.0,1626.0,0
4735,168,26782,0,0,1,0.0,4.5,38.2,180.0,1932.0,0
4758,168,26782,0,0,1,0.5,4.5,38.2,414.0,1626.0,0
4781,168,26782,0,0,1,0.2,4.5,38.2,180.0,2052.0,0
4803,168,26782,0,0,1,0.0,4.0,38.2,504.0,2088.0,0
4826,168,26782,0,0,1,0.2,4.0,38.2,90.0,1782.0,0
4849,166,26776,0,0,1,0.7,4.5,38.2,180.0,1992.0,0
4872,166,26776,0,0,1,0.7,4.5,38.2,414.0,1722.0,0
4895,166,26776,0,0,1,0.2,4.5,38.2,180.0,1992.0,0
4918,166,26853,0,0,1,0.2,4.5,38.2,414.0,1782.0,0
4941,166,26776,0,0,1,0.5,4.5,38.2,180.0,1872.0,0
4964,166,26776,0,0,1,0.2,4.0,38.2,90.0,1842.0,0
4987,166,26776,0,0,1,0.3,4.5,38.2,504.0,2148.0,0
5010,166,26776,0,0,1,0.0,4.5,38.2,90.0,1782.0,0
5033,166,26776,0,0,1,0.2,4.5,38.2,180.0,1932.0,0
5056,166,26776,0,0,1,0.7,4.5,38.2,414.0,1842.0,0
5078,166,26776,0,0,1,0.5,4.0,38.2,180.0,2088.0,0
5101,166,26776,0,0,1,0.5,4.0,38.2,414.0,1782.0,0
5124,167,26779,0,0,1,0.3,4.0,38.2,180.0,1932.0,0
5147,167,26779,0,0,1,0.0,4.0,38.2,90.0,1782.0,0
5170,167,26779,0,0,1,0.0,4.0,38.2,414.0,1902.0,0
5193,167,26779,0,0,1,0.2,4.0,38.2,90.0,1938.0,0
5216,167,26779,0,0,1,0.2,4.0,38.2,180.0,1932.0,0
5239,167,26779,0,0,1,0.5,3.5000000000000004,38.2,414.0,1782.0,0
5262,167,26779,0,0,1,0.0,3.5000000000000004,38.2,180.0,1992.0,0
5285,167,26779,0,0,1,0.2,3.5000000000000004,38.2,504.0,2148.0,0
5307,167,26779,0,0,1,0.5,3.5000000000000004,38.2,90.0,1782.0,0
5330,167,26779,0,0,1,0.0,4.0,38.2,180.0,1932.0,0
5353,167,26779,0,0,1,0.0,3.5000000000000004,38.2,414.0,1842.0,0
5376,167,26779,0,0,1,0.2,4.0,38.2,180.0,1836.0,0
5399,167,26779,0,0,1,0.5,4.5,38.2,90.0,1782.0,0
5421,166,26776,0,0,1,1.0,4.0,38.2,504.0,1932.0,0
5444,166,26776,0,0,1,0.7,4.0,38.2,90.0,1842.0,0
5467,166,26776,0,0,1,0.5,4.5,38.2,504.0,1932.0,0
5490,166,26776,0,0,1,0.3,4.0,38.2,90.0,1746.0,0
5513,166,26853,0,0,1,0.2,4.0,38.2,180.0,2148.0,0
5536,166,26776,0,0,1,0.2,4.0,38.2,414.0,1782.0,0
5559,166,26776,0,0,1,0.2,4.0,38.2,180.0,1992.0,0
5582,166,26776,0,0,1,0.5,4.0,38.2,414.0,1842.0,0
5605,166,26776,0,0,1,0.2,3.5000000000000004,38.2,180.0,1992.0,0
5628,166,26776,0,0,1,0.2,3.5000000000000004,38.2,90.0,1782.0,0
5651,166,26776,0,0,1,0.5,3.5000000000000004,38.2,504.0,1992.0,0
5674,166,26776,0,0,1,0.5,3.5000000000000004,38.2,90.0,1782.0,0
5697,166,26776,0,0,1,0.0,3.5000000000000004,38.2,180.0,1932.0,0
5719,166,26776,0,0,1,0.5,3.5000000000000004,38.2,414.0,1998.0,0
5742,167,26779,0,0,1,0.5,4.0,38.2,90.0,1782.0,0
5765,167,26779,0,0,1,0.7,4.0,38.2,504.0,1992.0,0
5788,167,26779,0,0,1,0.5,4.0,38.2,0.0,1632.0,0
5811,167,26779,0,0,1,0.5,5.0,38.2,180.0,2088.0,0
5834,167,26779,0,0,1,0.5,5.0,38.2,414.0,1782.0,0
5857,167,26779,0,0,1,0.5,5.0,38.2,180.0,1992.0,0
5880,167,26779,0,0,1,0.3,4.5,38.2,90.0,1842.0,0
5903,167,26779,0,0,1,0.5,4.5,38.2,504.0,1836.0,0
5926,167,26779,0,0,1,0.3,5.5,38.2,90.0,1878.0,0
5949,167,26779,0,0,1,2.9,6.0,38.2,504.0,1992.0,0
5972,168,26782,0,0,1,0.5,6.0,38.2,0.0,1476.0,0
5995,168,26782,0,0,1,0.2,6.0,38.2,180.0,2088.0,0
6018,168,26782,0,0,1,0.5,6.0,38.2,414.0,1842.0,0
6041,168,26782,0,0,1,0.2,5.5,38.2,90.0,1722.0,0
6064,167,26779,0,0,1,0.5,5.5,38.2,414.0,1902.0,0
6086,167,26779,0,0,1,1.0,5.0,38.2,180.0,1932.0,0
6109,167,26779,0,0,1,0.7,5.0,38.2,90.0,1782.0,0
6132,167,26779,0,0,1,0.0,5.0,38.2,504.0,1992.0,0
6155,167,26779,0,0,1,0.2,5.0,38.2,0.0,1692.0,0
6178,167,26779,0,0,1,1.2,5.0,38.2,180.0,1932.0,0
6200,156,22346,0,0,1,0.5,5.5,34.6,414.0,1782.0,0
6223,156,22346,0,0,1,0.0,5.5,34.6,90.0,1842.0,0
6245,156,22346,0,0,1,0.2,5.5,34.6,90.0,1782.0,0
6267,155,22343,0,0,1,0.2,5.0,34.6,504.0,1932.0,0
6290,155,22343,0,0,1,0.0,5.5,34.6,90.0,1842.0,0
6313,155,22343,0,0,1,0.0,5.0,34.6,504.0,1932.0,0
6335,155,22343,0,0,1,0.5,5.0,34.6,90.0,1626.0,0
6358,155,22343,0,0,1,0.5,5.0,34.6,180.0,1932.0,0
6381,155,22343,0,0,1,0.0,5.0,34.6,414.0,1842.0,0
6403,155,22343,0,0,1,0.2,5.5,34.6,180.0,1560.0,0
6426,155,22343,0,0,1,0.2,5.0,34.6,90.0,1938.0,0
6448,155,22343,0,0,1,0.2,5.0,34.6,504.0,1932.0,0
6470,155,22343,0,0,1,0.5,5.0,34.6,90.0,1842.0,0
6493,154,22340,0,0,1,0.2,5.0,34.6,504.0,1932.0,0
6516,153,22337,0,0,1,0.5,4.5,34.6,90.0,1626.0,0
6538,153,22337,0,0,1,0.2,4.5,34.6,180.0,1932.0,0
6561,153,22337,0,0,1,0.0,5.0,34.6,414.0,1782.0,0
6584,153,22337,0,0,1,0.7,4.5,34.6,180.0,2088.0,0
6606,153,22337,0,0,1,0.2,4.5,34.6,180.0,1932.0,0
6629,153,22337,0,0,1,0.0,4.5,34.6,414.0,1782.0,0
6651,153,22337,0,0,1,0.0,4.0,34.6,180.0,1992.0,0
6674,153,22337,0,0,1,0.0,4.5,34.6,414.0,1782.0,0
6696,153,22337,0,0,1,0.2,4.5,34.6,180.0,1992.0,0
6719,153,22414,0,0,1,0.2,4.0,34.6,90.0,1782.0,0
6742,154,22340,0,0,1,0.2,4.5,34.6,504.0,2028.0,0
6764,154,22340,0,0,1,0.2,4.0,34.6,90.0,1782.0,0
6787,154,22340,0,0,1,0.0,4.0,34.6,180.0,1992.0,0
6810,154,22340,0,0,1,5.7,4.5,35.4,414.0,1782.0,0
6832,167,26779,0,0,1,0.0,4.0,38.2,180.0,1932.0,0
6855,167,26779,0,0,1,0.0,4.0,38.4,414.0,1782.0,0
6877,167,26779,0,0,1,0.5,4.5,38.4,180.0,2052.0,0
6900,167,26779,0,0,1,0.7,4.0,38.4,90.0,1938.0,0
6923,167,26779,0,0,1,0.2,4.5,38.4,504.0,1992.0,0
6946,167,26779,0,0,1,0.2,4.0,38.4,90.0,1566.0,0
6969,167,26779,0,0,1,0.7,4.5,38.4,180.0,2052.0,0
6991,167,26779,0,0,1,0.2,4.5,38.4,414.0,1782.0,0
7014,167,26779,0,0,1,0.5,4.0,38.4,180.0,2148.0,0
7037,167,26779,0,0,1,0.0,4.0,38.4,414.0,1782.0,0
7060,167,26779,0,0,1,0.0,4.0,38.4,180.0,1992.0,0
7083,167,26779,0,0,1,0.2,4.0,38.4,90.0,1842.0,0
7106,167,26779,0,0,1,0.2,4.5,38.4,504.0,1932.0,0
7129,167,26779,0,0,1,0.7,4.5,38.4,90.0,1626.0,0
7151,166,26776,0,0,1,0.5,4.5,38.4,180.0,1932.0,0
7174,166,26776,0,0,1,0.0,4.5,38.4,414.0,1626.0,0
7197,166,26776,0,0,1,0.2,4.5,38.4,180.0,2148.0,0
7220,166,26776,0,0,1,0.0,5.0,38.4,414.0,1686.0,0
7243,166,26776,0,0,1,0.5,5.0,38.4,180.0,1776.0,0
7266,166,26776,0,0,1,0.5,4.5,38.4,90.0,1902.0,0
7289,166,26776,0,0,1,0.2,4.5,38.4,504.0,1872.0,0
7312,166,26853,0,0,1,0.2,4.5,38.4,180.0,1932.0,0
7335,167,26779,0,0,1,0.2,4.5,38.4,90.0,1842.0,0
7358,167,26779,0,0,1,0.0,4.5,38.4,504.0,1776.0,0
7381,167,26779,0,0,1,0.0,4.5,38.4,90.0,1902.0,0
7404,167,26779,0,0,1,0.7,4.5,38.4,504.0,1932.0,0
7427,167,26779,0,0,1,0.5,4.5,38.4,90.0,1998.0,0
7449,167,26779,0,0,1,0.0,4.5,38.4,180.0,1872.0,0
7472,167,26779,0,0,1,0.2,4.0,38.4,414.0,1626.0,0
7495,167,26779,0,0,1,0.2,4.0,38.4,180.0,2052.0,0
7518,167,26779,0,0,1,0.2,4.0,38.4,414.0,1938.0,0
7541,167,26779,0,0,1,0.5,4.0,38.5,180.0,1776.0,0
7564,167,26779,0,0,1,0.2,4.0,38.5,90.0,1782.0,0
7587,167,26779,0,0,1,0.0,4.0,38.5,504.0,1992.0,0
7610,167,26779,0,0,1,0.2,4.0,38.5,90.0,1686.0,0
7633,167,26779,0,0,1,0.5,4.0,38.6,180.0,2088.0,0
7656,166,26776,0,0,1,0.2,3.5000000000000004,38.6,414.0,1704.0,0
7679,166,26776,0,0,1,0.5,3.5000000000000004,38.6,180.0,1992.0,0
7701,166,26776,0,0,1,0.2,3.5000000000000004,38.6,414.0,1782.0,0
7724,166,26776,0,0,1,0.0,4.0,38.6,180.0,2028.0,0
7747,167,26779,0,0,1,4.0,4.0,38.6,90.0,1842.0,0
7770,167,26779,0,0,1,0.5,3.5000000000000004,38.6,504.0,1932.0,0
7793,167,26779,0,0,1,0.0,3.5000000000000004,38.6,180.0,2052.0,0
7816,167,26779,0,0,1,0.5,4.0,38.6,90.0,1938.0,0
7839,167,26779,0,0,1,0.0,4.5,38.6,504.0,1836.0,0
7862,167,26779,0,0,1,0.5,4.5,38.6,90.0,1842.0,0
7885,167,26779,0,0,1,0.7,4.5,38.6,504.0,1992.0,0
7908,167,26779,0,0,1,0.0,4.0,38.6,90.0,2178.0,0
7931,167,26779,0,0,1,0.2,4.5,38.6,180.0,1992.0,0
7954,167,26779,0,0,1,0.7,4.0,38.6,414.0,1782.0,0
7977,167,26779,0,0,1,0.0,4.0,38.6,180.0,2052.0,0
8000,167,26779,0,0,1,0.2,4.5,38.6,90.0,2700.0,0
8023,167,26779,0,0,1,0.0,4.5,38.6,504.0,1872.0,0
8045,167,26779,0,0,1,0.3,4.5,38.6,90.0,1842.0,0
8068,166,26776,0,0,1,0.5,4.0,38.6,504.0,2052.0,0
8091,166,26776,0,0,1,0.2,4.0,38.6,90.0,1626.0,0
8114,167,26779,0,0,1,0.0,4.5,38.6,180.0,2148.0,0
8136,167,26779,0,0,1,0.2,4.0,38.6,414.0,1566.0,0
8159,167,26779,0,0,1,0.3,4.5,38.6,180.0,1992.0,0
8182,167,26779,0,0,1,0.7,4.5,38.6,90.0,1782.0,0
8205,167,26779,0,0,1,0.2,5.0,38.6,504.0,2088.0,0
8228,167,26779,0,0,1,0.0,5.5,38.6,180.0,1992.0,0
8251,167,26779,0,0,1,0.5,5.0,38.6,414.0,1842.0,0
8274,167,26779,0,0,1,0.3,5.0,38.6,180.0,1932.0,0
8297,167,26779,0,0,1,0.2,5.0,38.6,90.0,1998.0,0
8319,167,26779,0,0,1,0.2,5.0,38.6,504.0,1932.0,0
8342,167,26779,0,0,1,0.2,4.5,38.6,90.0,1842.0,0
8365,167,26779,0,0,1,0.5,4.5,38.6,180.0,1932.0,0
8388,167,26779,0,0,1,0.5,4.5,38.6,414.0,1902.0,0
8411,167,26779,0,0,1,0.5,4.5,38.6,242.0,2148.0,0
8434,166,26776,0,0,1,0.7,4.0,38.6,414.0,1722.0,0
8457,166,26776,0,0,1,0.2,4.5,38.6,180.0,1932.0,0
8480,166,26776,0,0,1,0.0,4.5,38.6,90.0,1704.0,0
8502,166,26776,0,0,1,0.2,4.5,38.6,414.0,1746.0,0
8525,166,26853,0,0,1,0.5,4.5,38.6,90.0,1938.0,0
8548,166,26776,0,0,1,0.7,4.0,38.6,504.0,1992.0,0
8571,166,26776,0,0,1,0.2,4.0,38.6,0.0,1512.0,0
8594,166,26776,0,0,1,0.2,4.5,38.6,180.0,2052.0,0
8617,166,26776,0,0,1,0.0,4.0,38.6,414.0,1938.0,0
8640,166,26776,0,0,1,0.5,4.5,38.6,180.0,1932.0,0
8663,166,26776,0,0,1,0.7,4.0,38.6,90.0,1782.0,0
8686,166,26776,0,0,1,0.5,4.0,38.6,504.0,1932.0,0
8708,166,26776,0,0,1,0.2,4.0,38.6,90.0,2292.0,0
8731,166,26776,0,0,1,0.5,4.0,38.6,504.0,1938.0,0
8754,166,26776,0,0,1,0.5,4.5,38.6,90.0,1626.0,0
8777,166,26776,0,0,1,0.2,4.5,38.6,90.0,1782.0,0
8800,166,26776,0,0,1,0.7,5.0,38.6,504.0,1836.0,0
8823,166,26776,0,0,1,0.0,5.0,38.6,90.0,1902.0,0
8846,166,26776,0,0,1,0.5,5.0,38.6,180.0,2268.0,0
8869,166,26776,0,0,1,0.2,4.5,38.6,324.0,1716.0,0
8892,166,26776,0,0,1,0.5,4.5,38.6,180.0,1992.0,0
8915,166,26776,0,0,1,0.2,4.5,38.6,414.0,1902.0,0
8938,166,26776,0,0,1,1.0,4.5,38.6,180.0,2028.0,0
8960,166,26776,0,0,1,1.0,4.5,38.6,90.0,1782.0,0
8983,166,26776,0,0,1,0.0,4.0,38.6,414.0,1608.0,0
9006,166,26776,0,0,1,0.2,4.5,38.6,90.0,1842.0,0
9029,166,26776,0,0,1,0.2,4.5,38.6,180.0,1932.0,0
9052,166,26776,0,0,1,0.5,5.0,38.6,414.0,1722.0,0
9075,166,26776,0,0,1,0.7,5.0,38.6,180.0,1992.0,0
9098,166,26776,0,0,1,0.2,5.0,38.6,414.0,1842.0,0
9120,167,26856,0,0,1,0.2,5.0,38.6,1170.0,1896.0,0
9143,167,26779,0,0,1,0.0,5.5,38.6,750.0,1938.0,0
9166,167,26779,0,0,1,0.5,5.0,38.6,180.0,1716.0,0
9189,167,26779,0,0,1,0.0,5.0,38.6,510.0,1992.0,0
9212,167,26779,0,0,1,0.0,5.0,38.6,90.0,1842.0,0
9235,167,26779,0,0,1,0.2,5.0,38.6,180.0,2028.0,0
